x,y,boundary_type,cluster_id,z
10.963965,-5.5261397,Phrase,2,9.003748
9.843898,-7.766069,Phrase,2,7.6667213
12.433994,-5.0584464,Phrase,0,9.112617
10.296185,-8.731983,Phrase,2,9.435634
11.17414,-4.229967,Phrase,1,10.5555315
12.988698,-4.4897747,Phrase,2,7.5209837
10.774554,-8.566748,Phrase,2,8.647137
12.545805,-6.5417957,Phrase,2,7.068437
12.047424,-6.3470283,Phrase,0,7.9334273
10.675338,-6.9870276,Phrase,2,9.943833
12.296721,-6.7364063,Phrase,2,6.885348
11.006522,-4.200344,Phrase,1,7.8151636
12.320393,-5.595776,Phrase,0,9.382692
10.384517,-8.657417,Phrase,2,9.285154
12.591762,-5.649149,Phrase,2,8.47609
12.330911,-5.931456,Phrase,0,8.808314
11.517972,-4.988469,Phrase,1,7.797902
10.945266,-5.949267,Phrase,0,10.228626
10.842755,-5.339033,Phrase,0,6.62582
11.232135,-4.3048577,Phrase,1,10.690807
11.238867,-5.905043,Phrase,0,8.834667
10.026992,-8.729717,Phrase,2,9.355556
12.843641,-5.3000817,Phrase,0,9.834091
9.975704,-4.663139,Phrase,2,7.8919754
11.023105,-6.1664515,Phrase,2,9.970517
12.3217745,-6.0597095,Phrase,0,10.441452
11.107197,-6.0105124,Phrase,1,8.597839
10.475044,-4.539799,Phrase,1,6.128193
11.430466,-6.0348086,Phrase,0,10.414422
10.471421,-8.012474,Phrase,2,9.298829
13.550969,-4.2281756,Phrase,0,8.399418
11.737631,-8.806724,Phrase,2,7.2780404
10.987891,-7.204631,Phrase,2,8.990067
11.866797,-5.8645287,Phrase,1,6.5425606
11.273612,-4.9847083,Phrase,0,8.925417
12.444328,-6.659442,Phrase,2,6.598345
10.483014,-4.5988555,Phrase,1,7.0157313
11.348638,-3.76241,Phrase,1,9.178018
11.445115,-3.92843,Phrase,1,7.416274
12.342684,-5.772091,Phrase,0,9.067063
10.63686,-8.222364,Phrase,2,9.133124
11.760033,-6.539979,Phrase,0,10.18244
10.1425295,-8.545804,Phrase,2,8.791342
15.506035,-1.670611,Phrase,0,10.259373
-4.683374,1.6799202,Phrase,1,11.919889
11.781873,-7.1718497,Phrase,2,7.3392262
9.802339,-8.473466,Phrase,2,9.05628
12.1494875,-5.47914,Phrase,0,8.624402
11.997011,-5.899765,Phrase,2,7.6466246
10.102925,-6.921681,Phrase,2,7.483686
10.757353,-8.707372,Phrase,2,7.9065695
12.577753,-4.365174,Phrase,0,8.249023
10.850294,-5.4658685,Phrase,2,8.617905
11.889508,-5.3435826,Phrase,0,10.258308
12.102456,-8.123489,Phrase,2,7.4805593
10.364263,-6.9169683,Phrase,2,9.50054
12.073538,-6.350438,Phrase,2,7.451277
10.316485,-6.152778,Phrase,1,7.114618
12.539849,-5.8757796,Phrase,0,9.379417
11.598624,-7.7995005,Phrase,2,7.269706
11.702335,-5.4031854,Phrase,2,8.277751
11.819101,-4.6304455,Phrase,0,8.98732
9.9004135,-8.8838625,Phrase,2,8.807467
10.062811,-8.6046095,Phrase,2,9.015775
11.116109,-6.9145594,Phrase,2,8.161964
10.765582,-4.1186466,Phrase,1,9.968829
15.115204,-3.0337875,Phrase,1,8.299778
12.61993,-4.401569,Phrase,0,9.1289625
12.619608,-7.6130433,Phrase,0,9.422483
10.854163,-8.240021,Phrase,2,8.782491
10.892177,-5.2719383,Phrase,1,6.9718175
9.997281,-6.2574444,Phrase,0,9.597491
12.034724,-5.1443954,Phrase,0,10.222101
12.477877,-5.1267667,Phrase,1,8.10153
11.888533,-3.0299962,Phrase,1,7.9785247
10.96651,-7.094443,Phrase,2,8.550034
12.491673,-4.284821,Phrase,1,8.149216
11.825291,-5.2911787,Phrase,0,8.959648
10.595294,-7.1727133,Phrase,2,8.362776
10.748824,-7.9482055,Phrase,0,8.097716
10.944472,-4.366765,Phrase,1,8.457097
10.707369,-4.0958533,Phrase,1,9.97273
10.860438,-3.8484044,Phrase,1,9.863612
14.0183935,-3.328401,Phrase,1,8.149382
11.493839,-6.1072855,Phrase,2,9.447002
8.34418,-4.631498,Phrase,1,4.8521037
11.82473,-7.578698,Phrase,2,7.2287726
12.024774,-5.9781833,Phrase,2,7.7576947
11.713099,-8.200065,Phrase,2,7.4635205
12.60262,-6.1124897,Phrase,0,8.187013
9.868284,-8.83851,Phrase,2,8.922643
10.970561,-6.236391,Phrase,0,9.615226
10.448291,-4.73562,Phrase,1,6.266567
11.316246,-4.3541903,Phrase,0,10.155554
11.628602,-6.214067,Phrase,0,10.7061615
10.592028,-7.030522,Phrase,2,8.821557
12.237582,-5.483522,Phrase,0,8.6008415
11.38067,-5.1612177,Phrase,0,7.9899397
11.50536,-8.763634,Phrase,2,8.378594
11.040445,-6.107288,Phrase,0,9.734018
10.231613,-4.8723965,Phrase,1,8.004413
10.614683,-5.2583265,Phrase,1,6.9969625
10.025442,-8.810521,Phrase,2,8.375782
11.654856,-5.755564,Phrase,0,9.556295
10.739496,-6.243574,Phrase,2,8.698908
12.956651,-5.1975484,Phrase,0,9.78439
12.308596,-3.804386,Phrase,0,8.309882
9.46919,-8.240655,Phrase,0,8.553171
10.347421,-8.990797,Phrase,2,8.430824
12.98196,-4.700606,Phrase,0,8.01022
11.758007,-4.79834,Phrase,0,9.131974
10.472144,-6.0035186,Phrase,1,9.805075
11.635677,-4.547963,Phrase,0,9.462728
12.461125,-6.118787,Phrase,2,7.1356435
11.46769,-6.3613973,Phrase,0,8.425583
10.815457,-4.001945,Phrase,2,10.022484
12.4883,-5.4931335,Phrase,1,8.3722
10.2886,-5.32496,Phrase,0,7.1739774
11.481087,-4.282719,Phrase,1,10.930208
9.675401,-8.189379,Phrase,2,8.319131
10.360187,-8.6511545,Phrase,0,9.3167
11.524876,-6.573695,Phrase,0,6.974843
9.903292,-7.840722,Phrase,2,8.931632
11.329462,-6.2310343,Phrase,0,9.883441
11.664348,-5.7662754,Phrase,0,9.588818
10.734651,-2.8826716,Phrase,0,3.0872817
12.211555,-6.1208034,Phrase,2,7.6462736
10.571771,-8.836328,Phrase,2,9.347982
11.366062,-6.375596,Phrase,0,10.253405
11.063087,-6.077171,Phrase,2,7.0419006
12.27415,-4.917082,Phrase,0,8.057319
11.906076,-5.1432095,Phrase,0,6.858683
11.368655,-5.9089727,Phrase,2,7.595213
11.8089485,-6.3316813,Phrase,2,7.2493925
11.745648,-6.932098,Phrase,2,7.528442
10.288736,-8.955238,Phrase,2,8.152991
13.404437,-4.137826,Phrase,1,7.522702
10.241171,-6.964066,Phrase,2,9.138039
11.159577,-4.3761115,Phrase,0,8.413495
12.022276,-6.288854,Phrase,2,8.541739
11.035348,-4.448841,Phrase,1,8.778124
10.442959,-7.3147745,Phrase,2,9.141322
10.835367,-4.9889383,Phrase,0,6.680703
9.67342,-8.683086,Phrase,2,8.882442
10.862826,-4.132432,Phrase,1,9.81672
11.47858,-6.3510613,Phrase,2,6.922155
12.328913,-5.0382476,Phrase,0,9.375732
10.409114,-7.011645,Phrase,2,8.266887
11.794007,-5.438876,Phrase,1,6.982914
9.854277,-8.346391,Phrase,2,9.0657215
13.046447,-5.2202506,Phrase,0,9.80328
11.67419,-6.094593,Phrase,2,7.395725
10.873715,-5.853769,Phrase,0,9.248115
11.776798,-5.5586753,Phrase,1,8.852122
11.928125,-5.8882685,Phrase,2,7.511541
9.6410675,-8.22027,Phrase,0,9.289257
12.706236,-5.9154687,Phrase,2,9.232381
11.912666,-5.24119,Phrase,1,7.201028
13.918007,-3.918849,Phrase,0,8.121533
11.007232,-4.481424,Phrase,1,6.408822
12.344385,-5.7311378,Phrase,2,8.078077
9.725793,-8.266675,Phrase,1,8.494361
9.917216,-5.2665343,Phrase,1,8.132369
10.012421,-7.6660795,Phrase,0,8.522993
11.603048,-5.736122,Phrase,0,8.390056
12.215114,-5.6599336,Phrase,0,9.621825
9.497173,-8.297561,Phrase,2,8.541868
9.826765,-7.944788,Phrase,2,8.71678
11.684006,-5.1599274,Phrase,1,7.5226097
10.028061,-8.553435,Phrase,2,9.257211
14.007,-3.8493457,Phrase,0,7.611903
11.044799,-3.4120984,Phrase,1,7.022845
10.175532,-8.863236,Phrase,2,8.435852
10.435417,-7.3220887,Phrase,2,9.44224
10.693874,-5.6951528,Phrase,1,6.7907743
10.301243,-4.895474,Phrase,1,8.17986
13.735813,-4.599399,Phrase,0,8.186797
11.147542,-4.0489993,Phrase,1,10.654611
11.149565,-5.7761993,Phrase,0,8.833418
11.644059,-5.722889,Phrase,0,8.969919
10.893354,-5.3910108,Phrase,1,8.435209
9.318755,-8.262038,Phrase,1,8.3508
10.834241,-5.747819,Phrase,2,8.3345175
11.837275,-6.0686703,Phrase,2,7.5843277
11.199596,-5.9728794,Phrase,2,7.7503304
9.822432,-9.01303,Phrase,2,8.256899
12.674331,-5.6347227,Phrase,1,8.340429
15.055994,-3.0957637,Phrase,1,8.258817
10.158856,-6.474941,Phrase,1,7.6577773
12.142629,-5.293953,Phrase,0,9.04997
11.238153,-5.9560375,Phrase,1,7.251023
11.145675,-6.871358,Phrase,2,7.867735
11.817953,-4.580954,Phrase,0,9.023132
12.491726,-6.113749,Phrase,0,8.942274
11.897312,-5.247821,Phrase,0,10.15264
12.494724,-5.9385915,Phrase,1,7.7742786
12.55161,-6.1113815,Phrase,2,6.9181166
10.906333,-5.6535163,Phrase,0,10.022676
9.781702,-7.979725,Phrase,2,8.88057
10.973722,-6.254788,Phrase,0,10.317117
11.932407,-5.3660545,Phrase,2,7.2966223
11.38863,-6.08045,Phrase,2,8.124047
12.380879,-5.745172,Phrase,0,9.367849
11.248359,-6.2396197,Phrase,2,7.3868523
11.903746,-4.7429147,Phrase,0,9.235576
12.483403,-4.9529734,Phrase,0,7.995576
11.175617,-4.6908565,Phrase,0,10.123195
11.728165,-4.951741,Phrase,0,9.5840845
11.854441,-5.1666694,Phrase,0,9.025168
9.403545,-7.2924514,Phrase,2,8.158803
11.5085125,-6.008701,Phrase,2,7.110436
10.3504715,-8.366066,Phrase,2,8.926453
10.300705,-6.897255,Phrase,2,9.44079
10.800838,-6.011666,Phrase,0,8.875508
12.023966,-5.2066364,Phrase,0,9.933844
12.617212,-5.991903,Phrase,0,9.352111
9.656256,-8.745809,Phrase,2,8.609886
11.586698,-4.7736053,Phrase,1,8.761067
13.341841,-4.675333,Phrase,2,7.895423
11.276419,-5.305405,Phrase,0,9.625335
11.925451,-5.2564454,Phrase,0,7.3526874
10.075088,-7.700826,Phrase,1,7.9355783
11.254617,-6.306576,Phrase,2,7.753016
11.976762,-5.210142,Phrase,0,8.44689
12.321206,-5.7555676,Phrase,0,10.307304
11.692767,-4.8713875,Phrase,0,8.051289
12.099539,-6.3258653,Phrase,2,7.3570766
12.58329,-5.686788,Phrase,0,8.453968
10.043991,-7.832966,Phrase,2,8.086717
11.707159,-7.2312493,Phrase,0,8.21862
10.435033,-6.752343,Phrase,2,8.879879
10.871027,-5.5221925,Phrase,0,8.316269
13.07368,-6.10852,Phrase,0,9.893229
11.886571,-5.077453,Phrase,0,9.185862
10.10323,-8.438532,Phrase,2,8.714409
12.434267,-5.8498445,Phrase,2,8.307359
12.579913,-6.2150936,Phrase,2,7.1150417
10.770001,-6.411859,Phrase,0,10.064271
11.01719,-6.1064754,Phrase,0,9.972011
11.634175,-4.6520042,Phrase,1,8.882428
10.1336975,-4.773039,Phrase,1,8.210966
11.495048,-5.2442274,Phrase,0,8.638418
12.897693,-6.2240143,Phrase,1,7.899269
12.49918,-5.061456,Phrase,0,10.463872
12.869183,-3.8254879,Phrase,0,8.204021
11.439367,-5.242732,Phrase,0,8.309965
10.753436,-6.1881423,Phrase,2,7.1671524
10.762649,-5.7391315,Phrase,1,8.369301
12.136647,-4.0791693,Phrase,1,7.178585
12.05926,-5.3377357,Phrase,2,7.3083234
10.538413,-4.855522,Phrase,1,6.289436
11.92964,-5.900677,Phrase,0,8.441233
11.369686,-6.676844,Phrase,2,7.418481
12.975503,-6.154274,Phrase,0,10.583141
11.050487,-4.7920094,Phrase,1,7.4232483
12.92385,-6.9459586,Phrase,2,7.357881
12.067187,-6.6397223,Phrase,2,6.6520185
12.202426,-6.1398253,Phrase,1,7.379133
10.273733,-8.944658,Phrase,2,8.553981
10.307668,-8.772641,Phrase,2,9.3040905
11.38074,-6.1017456,Phrase,2,6.854545
13.2215395,-4.621111,Phrase,0,7.9316854
9.779078,-7.8078003,Phrase,2,8.990764
12.23818,-5.338442,Phrase,0,10.725575
13.701335,-4.3853965,Phrase,0,8.020972
11.732361,-4.7385836,Phrase,0,8.868317
11.242408,-5.9475565,Phrase,0,8.979391
11.241301,-5.769924,Phrase,0,6.990408
10.880713,-4.606202,Phrase,1,8.098142
12.218978,-5.160902,Phrase,0,9.02222
11.094887,-5.4132724,Phrase,1,6.97527
12.780906,-5.4858356,Phrase,0,8.722154
11.250518,-4.222734,Phrase,1,7.861772
11.538354,-5.817417,Phrase,0,8.109732
11.449151,-6.296352,Phrase,2,7.267138
10.740566,-5.677914,Phrase,0,8.433815
10.248668,-8.052636,Phrase,2,8.724517
11.8654785,-4.5286994,Phrase,1,8.954346
11.715946,-6.376077,Phrase,2,7.2369394
12.311596,-5.405973,Phrase,1,8.034865
10.386269,-8.85977,Phrase,2,8.1668625
9.865157,-8.931669,Phrase,2,9.080031
10.901186,-6.0946636,Phrase,1,9.929054
11.882963,-4.5804195,Phrase,1,11.2936735
10.908911,-3.7312186,Phrase,1,9.80674
10.821124,-6.5155454,Phrase,0,9.231877
11.801637,-4.686965,Phrase,2,8.745903
12.088842,-5.334962,Phrase,2,7.7249274
11.4668865,-7.435816,Phrase,2,7.2691984
9.971096,-8.811322,Phrase,2,8.363437
11.079022,-5.4015746,Phrase,1,7.342314
9.721413,-4.2896976,Phrase,1,8.09766
11.527975,-4.7258825,Phrase,0,8.635127
10.258379,-7.245568,Phrase,2,9.301951
10.774758,-6.998225,Phrase,2,9.859483
11.379783,-5.844016,Phrase,2,9.503634
10.686009,-4.7186065,Phrase,1,6.527143
10.876739,-7.8317347,Phrase,1,7.9972687
11.427853,-7.2747307,Phrase,2,7.486
12.417059,-6.2609234,Phrase,2,7.0905943
10.494825,-4.871322,Phrase,1,7.972567
12.625516,-5.4230175,Phrase,0,8.846614
8.347336,-4.631938,Phrase,1,4.854646
10.8539095,-5.9374623,Phrase,1,7.0187345
11.205829,-6.095475,Phrase,0,10.046725
10.66481,-6.711945,Phrase,0,9.312665
10.911911,-4.1368012,Phrase,0,10.086232
11.676159,-5.2044234,Phrase,0,9.829897
11.683598,-5.8000555,Phrase,0,8.151428
12.431536,-6.277305,Phrase,0,8.1994915
12.462104,-6.1196337,Phrase,2,6.9833956
13.271469,-4.8136015,Phrase,0,8.530344
11.414512,-5.293225,Phrase,0,8.593709
10.515537,-8.821971,Phrase,2,8.254897
11.962929,-5.57758,Phrase,0,7.2976346
12.334687,-4.056653,Phrase,0,8.3016815
9.691058,-9.004791,Phrase,1,8.152397
11.870273,-6.017467,Phrase,2,7.209639
9.661194,-7.9005094,Phrase,2,7.7017517
10.504065,-7.1959743,Phrase,2,8.221247
10.005052,-8.69475,Phrase,2,8.864853
11.332516,-5.764687,Phrase,2,8.219435
11.562782,-5.881937,Phrase,0,8.675868
10.304904,-5.2046943,Phrase,1,7.414489
11.049314,-7.352644,Phrase,2,8.5458145
11.978086,-4.488738,Phrase,1,7.7602067
12.049498,-5.7943115,Phrase,0,10.290151
11.835318,-5.2860217,Phrase,1,8.311246
12.650002,-5.601808,Phrase,0,8.704794
8.347757,-4.631973,Phrase,1,4.85503
12.025971,-6.0942993,Phrase,2,8.42864
11.035127,-5.9947085,Phrase,0,9.076466
12.292452,-3.7876537,Phrase,0,8.32336
11.163205,-6.212005,Phrase,2,8.683905
11.503277,-6.944623,Phrase,0,6.8825107
11.715294,-4.971596,Phrase,0,7.583794
12.776669,-5.469073,Phrase,1,8.388822
10.586488,-4.98916,Phrase,1,6.316831
10.280313,-4.3588924,Phrase,1,5.9350214
9.558596,-8.412753,Phrase,2,8.741783
10.121739,-8.401741,Phrase,2,8.897041
11.806999,-5.709367,Phrase,0,9.375745
10.098489,-7.4538164,Phrase,2,8.950958
11.660077,-6.385603,Phrase,2,8.289655
11.045509,-3.8076181,Phrase,1,7.3859663
10.836417,-5.724744,Phrase,1,7.449697
11.478787,-6.22975,Phrase,2,7.852779
12.331549,-5.2670755,Phrase,0,10.548698
12.229842,-5.0492053,Phrase,1,7.2649846
10.767809,-6.1777205,Phrase,2,9.290694
10.705199,-7.624818,Phrase,2,7.3100185
9.741508,-8.181392,Phrase,0,8.394246
9.51877,-8.333096,Phrase,2,8.71285
11.661892,-5.7476616,Phrase,0,9.679386
10.138424,-4.547331,Phrase,1,7.8082542
10.760674,-4.449832,Phrase,1,7.58198
10.735033,-8.641781,Phrase,2,8.861068
11.515715,-5.3091507,Phrase,1,8.836892
11.073679,-5.8862925,Phrase,2,9.042241
11.025217,-7.06592,Phrase,2,7.158924
11.924349,-6.4744787,Phrase,0,9.617265
12.007978,-4.6950994,Phrase,0,8.992945
11.600821,-6.277943,Phrase,2,8.642073
11.397918,-4.7580476,Phrase,0,8.638883
11.100096,-6.9099493,Phrase,2,7.380175
10.756919,-5.106079,Phrase,1,6.5912595
12.860926,-5.2703023,Phrase,0,8.655403
12.853581,-5.6483927,Phrase,0,8.082016
11.582899,-5.7357464,Phrase,2,7.930136
10.316436,-7.786166,Phrase,2,9.344312
11.273106,-5.3084693,Phrase,0,9.648508
11.077756,-4.321357,Phrase,2,8.376832
12.684977,-6.4163866,Phrase,0,9.939313
10.768508,-5.462581,Phrase,0,9.95549
12.257874,-4.2778087,Phrase,0,7.933525
9.865859,-8.781019,Phrase,2,9.014068
13.02627,-6.212251,Phrase,0,8.998286
9.951822,-4.7189984,Phrase,1,6.3207545
11.877691,-6.4907084,Phrase,0,8.235114
11.969806,-5.0781403,Phrase,1,6.217481
11.675283,-4.659125,Phrase,1,7.6315136
11.679804,-6.26754,Phrase,2,6.5468707
11.598056,-4.2304626,Phrase,1,7.713525
11.822154,-5.4801106,Phrase,1,6.863723
11.713434,-4.473007,Phrase,0,7.375965
9.662066,-7.9875693,Phrase,2,8.075674
12.5684595,-5.851705,Phrase,2,8.406588
11.074754,-5.9934025,Phrase,0,10.171241
12.927809,-5.67707,Phrase,0,9.74038
12.513241,-6.248773,Phrase,2,7.607403
12.91163,-4.9201803,Phrase,0,8.771391
10.597599,-8.722244,Phrase,2,9.074501
10.420507,-6.2661247,Phrase,2,9.34457
12.868662,-6.3649573,Phrase,0,8.702021
11.252349,-6.264929,Phrase,2,7.31728
11.802542,-5.6848793,Phrase,0,9.401696
11.908623,-5.2192874,Phrase,0,8.416384
12.037988,-5.058915,Phrase,1,7.872224
10.261971,-8.587215,Phrase,2,8.200662
12.017847,-6.022196,Phrase,2,8.25727
11.583419,-6.4933233,Phrase,2,8.60091
9.923594,-7.6324043,Phrase,2,8.5869
11.590844,-6.442588,Phrase,2,7.2359457
11.082369,-5.9510517,Phrase,2,8.135099
12.067113,-5.1431046,Phrase,0,8.887188
12.330824,-4.644202,Phrase,0,8.190729
10.251514,-8.882307,Phrase,0,9.084257
11.766779,-7.8067446,Phrase,0,7.1671276
10.626917,-7.445087,Phrase,1,8.174057
10.563369,-7.9322023,Phrase,2,8.3972025
10.4395485,-7.185823,Phrase,2,8.865031
10.492619,-7.013693,Phrase,2,8.898052
12.479892,-6.751915,Phrase,2,7.4556503
10.412754,-7.154041,Phrase,2,9.511435
10.543324,-5.0710535,Phrase,1,9.457174
13.469299,-4.7955484,Phrase,0,8.348643
10.836005,-5.3405643,Phrase,0,8.908218
12.618491,-4.7689013,Phrase,0,8.906171
11.835586,-4.6388545,Phrase,1,8.864819
12.332149,-3.775739,Phrase,0,8.345848
12.0475855,-5.107277,Phrase,0,9.313169
11.009865,-6.4905667,Phrase,2,9.247835
12.090412,-5.866919,Phrase,0,8.581542
11.183244,-4.53525,Phrase,1,11.214976
12.225504,-6.2599277,Phrase,2,7.2682657
11.360185,-5.9774046,Phrase,1,7.253334
10.547396,-8.932776,Phrase,2,8.324047
10.385504,-8.437201,Phrase,2,9.096347
11.074657,-3.5708497,Phrase,1,6.9565845
11.083715,-6.237067,Phrase,2,7.5988955
10.9782715,-6.0496774,Phrase,2,7.312059
12.676029,-5.693823,Phrase,1,7.748164
11.476948,-5.0533423,Phrase,1,7.486104
10.384473,-8.485663,Phrase,2,8.391901
10.8921175,-7.129148,Phrase,2,8.9399605
10.703709,-4.7234383,Phrase,1,9.766801
10.021553,-8.23945,Phrase,2,9.083693
12.2163315,-5.148812,Phrase,1,7.5211415
11.057766,-6.4195123,Phrase,2,10.329756
12.777518,-5.9454,Phrase,0,10.08598
11.317176,-6.3812284,Phrase,0,9.722874
12.940827,-4.9789686,Phrase,2,7.915349
11.096909,-5.970641,Phrase,2,7.7169867
12.102242,-4.1409326,Phrase,1,7.2042775
11.171692,-6.683386,Phrase,2,8.282101
9.87142,-8.54393,Phrase,2,8.931562
11.835746,-4.7599826,Phrase,0,7.9900217
12.743439,-6.22656,Phrase,2,7.149626
12.091723,-5.464743,Phrase,0,8.06116
10.803015,-4.367807,Phrase,1,9.105952
13.987183,-3.8486357,Phrase,0,7.688482
10.148097,-7.986359,Phrase,2,8.759923
11.2066,-5.967576,Phrase,2,7.0105605
11.349686,-4.995122,Phrase,0,9.124231
12.568455,-4.2532463,Phrase,0,8.517456
10.415543,-6.9956713,Phrase,2,8.929895
11.450098,-6.278183,Phrase,2,7.9634657
12.47304,-6.588032,Phrase,1,6.5875683
11.333334,-6.761303,Phrase,2,8.16926
10.95442,-6.472731,Phrase,0,10.224472
10.637366,-7.175225,Phrase,1,8.201394
10.8042145,-6.5103564,Phrase,0,7.435843
11.316058,-5.412631,Phrase,1,8.449614
12.751076,-4.2340255,Phrase,0,8.49382
13.104532,-6.0298047,Phrase,0,9.055469
12.155556,-5.7101073,Phrase,1,8.283306
10.202282,-8.282025,Phrase,2,9.112773
10.3807745,-8.792982,Phrase,2,8.053293
13.631449,-4.1817317,Phrase,0,8.073284
12.251613,-6.0281105,Phrase,0,9.657373
12.178224,-6.481526,Phrase,2,6.898686
10.438096,-8.900436,Phrase,2,8.2452345
9.841571,-8.500534,Phrase,2,8.935506
10.948962,-5.6824765,Phrase,1,7.058585
12.076127,-5.527101,Phrase,0,9.250253
10.331881,-6.976966,Phrase,1,8.414068
10.463018,-5.7997193,Phrase,0,9.628222
13.738531,-4.100788,Phrase,0,8.574025
12.452359,-5.0758348,Phrase,0,10.502227
12.37464,-5.5709,Phrase,0,9.544074
11.894809,-3.0375385,Phrase,1,7.9809914
10.392027,-6.0773535,Phrase,0,8.939046
11.171138,-4.5094066,Phrase,1,11.196843
10.685935,-5.08945,Phrase,1,7.5167427
10.397343,-8.178298,Phrase,2,8.76867
10.185862,-7.7736096,Phrase,2,8.643137
10.290715,-8.8498125,Phrase,2,9.103478
9.377864,-8.27831,Phrase,1,8.456085
10.872038,-7.8717213,Phrase,2,7.5239778
11.30114,-3.8846421,Phrase,1,10.6880865
10.994363,-6.147703,Phrase,2,8.291895
10.009341,-8.51985,Phrase,2,8.582014
11.127927,-3.510997,Phrase,1,7.1559067
11.310449,-3.862024,Phrase,1,10.695919
11.891887,-5.0805135,Phrase,0,9.935172
10.720627,-4.13303,Phrase,0,9.973398
10.81908,-5.5783424,Phrase,2,7.7603436
12.118108,-5.275725,Phrase,0,8.467901
11.351691,-3.767747,Phrase,1,7.477981
12.580709,-5.5682054,Phrase,0,7.8882675
11.139799,-6.3253317,Phrase,2,7.420823
11.568716,-5.79274,Phrase,0,9.673199
11.011517,-7.8962417,Phrase,2,7.9321213
10.154956,-6.419526,Phrase,1,7.858513
11.948321,-4.6876454,Phrase,0,8.876596
11.408494,-7.228301,Phrase,0,7.1867914
9.967676,-8.337609,Phrase,2,8.896913
10.711897,-6.0783606,Phrase,1,9.992898
11.209998,-5.841428,Phrase,2,7.561121
12.18651,-5.652734,Phrase,2,7.6280246
9.727272,-4.29438,Phrase,1,8.092578
10.831359,-6.4135976,Phrase,1,7.4843664
11.694875,-6.1777816,Phrase,0,8.0718
11.827412,-5.141858,Phrase,0,7.835115
11.699093,-7.10742,Phrase,2,7.78256
11.804756,-4.721025,Phrase,1,8.647354
10.37069,-7.0107517,Phrase,2,8.553049
9.959693,-8.450635,Phrase,2,8.352316
11.245165,-4.329252,Phrase,1,10.841881
10.998419,-5.7733693,Phrase,2,7.8645687
10.905022,-5.977975,Phrase,2,7.6608787
11.015604,-5.4607015,Phrase,1,7.5858417
11.7450285,-5.3606954,Phrase,2,7.550423
10.820052,-6.7477508,Phrase,2,9.13526
9.867871,-8.95486,Phrase,2,8.372169
11.052108,-6.4033756,Phrase,1,7.32335
-4.684159,1.6792257,Phrase,1,11.920655
11.087094,-6.2354326,Phrase,2,7.948649
11.217853,-5.7212853,Phrase,1,7.8412724
10.99751,-4.0648932,Phrase,0,9.988478
9.528884,-8.155902,Phrase,2,8.389158
10.822554,-6.149237,Phrase,2,8.042181
11.876292,-4.58354,Phrase,2,8.867671
10.407164,-6.8865,Phrase,2,8.524901
10.910335,-5.173172,Phrase,1,6.742858
11.498237,-6.265921,Phrase,0,8.678741
10.242306,-6.0409293,Phrase,1,7.103744
10.816722,-3.9423077,Phrase,1,9.643946
10.444538,-9.038148,Phrase,1,8.048673
11.892389,-3.0339074,Phrase,1,7.9828243
11.046943,-7.959393,Phrase,2,8.4736805
10.895191,-4.98422,Phrase,0,9.154597
11.311216,-5.9438796,Phrase,2,7.427296
11.246491,-6.1352715,Phrase,2,7.1417828
12.585769,-4.3203154,Phrase,0,8.231318
10.055992,-8.858937,Phrase,2,8.47633
11.838937,-4.9659295,Phrase,0,8.671248
11.06009,-5.6268167,Phrase,2,7.607612
10.961254,-3.3848844,Phrase,1,7.0068154
10.449246,-7.155687,Phrase,0,9.643772
11.057761,-5.8672805,Phrase,1,8.199672
11.354665,-6.7646747,Phrase,0,9.326183
11.190366,-5.517079,Phrase,2,7.8728266
11.00312,-6.08549,Phrase,2,7.3101645
11.636631,-5.417298,Phrase,0,10.233389
10.906674,-6.7041216,Phrase,2,8.599894
10.259614,-8.994504,Phrase,2,8.040618
11.927568,-6.062967,Phrase,0,8.707274
11.609345,-5.73082,Phrase,2,7.752534
10.942761,-6.960008,Phrase,0,10.168427
12.340949,-6.9244723,Phrase,0,7.360668
13.40879,-4.93997,Phrase,0,8.678452
14.045493,-3.8093872,Phrase,0,7.4930687
9.959598,-7.965853,Phrase,2,9.019404
12.774063,-5.935655,Phrase,0,8.918781
11.024516,-7.9583387,Phrase,2,7.913134
12.355906,-4.551751,Phrase,0,8.034982
11.624875,-6.7502317,Phrase,2,7.3991
12.382809,-6.0433073,Phrase,1,6.810354
10.733899,-5.613216,Phrase,0,8.376183
11.375348,-5.7236977,Phrase,0,9.412378
11.031385,-4.2449694,Phrase,1,10.150146
11.057335,-6.999448,Phrase,2,8.566672
11.933686,-6.591725,Phrase,2,8.206065
10.04257,-8.061172,Phrase,2,8.846076
9.961306,-8.98343,Phrase,2,8.142757
11.745241,-8.787438,Phrase,2,7.264091
11.449843,-5.40708,Phrase,0,9.520899
12.079564,-4.888475,Phrase,1,7.7318807
11.49816,-5.2089453,Phrase,1,7.695147
11.246744,-5.747806,Phrase,1,6.9423175
11.840368,-5.9820175,Phrase,2,7.7575383
13.01837,-6.073107,Phrase,0,9.364515
